4407,2130,500
4408,2130,498
4409,2130,499
4410,2130,496
4411,2130,499
4411,2130,499
4412,2130,498
4413,2130,501
4414,2130,499
4415,2130,501
4416,2130,500
4416,2130,500
4417,2130,500
4418,2130,498
4419,2130,501
4420,2130,498
4420,2130,499
4421,2130,500
4422,2130,498
4423,2130,500
4424,2130,496
4425,2130,499
4425,2130,500
4426,2130,499
4427,2130,500
4428,2130,499
4429,2130,501
4429,2130,500
4430,2130,499
4431,2130,500
4432,2130,498
4435,2130,502
4436,2130,499
4438,2130,501
4439,2130,494
4440,2130,500
4440,2130,498
4441,2130,498
4442,2130,500
4443,2130,498
4444,2130,499
4444,2130,500
4445,2130,499
4446,2130,503
4447,2130,499
4448,2130,501
4449,2130,497
4449,2130,501
4450,2130,502
4451,2130,498
4452,2130,500
4453,2130,497
4453,2130,500
4454,2130,500
4455,2130,499
4456,2130,503
4457,2130,496
4458,2130,499
4458,2130,500
4459,2130,500
4460,2130,500
4461,2130,499
4462,2130,500
4462,2130,499
4463,2130,501
4467,2133,498
4468,2133,498
4468,2136,499
4469,2139,500
4470,2142,500
4471,2145,501
4472,2148,500
4472,2151,499
4473,2154,499
4474,2157,501
4475,2160,500
4476,2163,501
4477,2166,500
4477,2169,500
4478,2172,501
4480,2175,501
4481,2178,502
4482,2181,501
4482,2184,502
4483,2187,500
4484,2190,498
4485,2193,503
4486,2196,501
4487,2199,503
4487,2202,501
4488,2205,502
4489,2208,503
4490,2211,501
4491,2214,502
4491,2217,500
4492,2220,501
4493,2223,501
4494,2226,501
4495,2229,502
4498,2232,499
4499,2235,502
4500,2238,500
4501,2241,501
4501,2244,498
4502,2247,498
4503,2250,500
4504,2253,498
4505,2256,500
4505,2259,497
4506,2262,502
4507,2265,499
4508,2268,501
4509,2271,501
4510,2274,499
4510,2277,500
4511,2280,500
4512,2283,500
4513,2286,501
4514,2289,500
4514,2292,501
4515,2295,499
4516,2298,500
4517,2301,499
4518,2304,500
4519,2307,503
4519,2310,499
4520,2313,501
4521,2316,501
4523,2319,499
4524,2322,500
4524,2325,500
4525,2328,500
4526,2331,500
4527,2334,499
4532,2337,498
4533,2340,498
4534,2343,500
4534,2346,497
4535,2349,498
4536,2352,498
4537,2355,497
4538,2358,502
4539,2361,499
4539,2364,500
4540,2367,499
4541,2370,501
4542,2373,500
4543,2376,500
4543,2379,502
4544,2382,499
4545,2385,501
4546,2388,503
4547,2391,500
4548,2394,501
4548,2397,502
4549,2400,503
4550,2403,500
4551,2406,499
4552,2409,502
4552,2412,500
4553,2415,502
4554,2418,499
4555,2421,499
4556,2424,502
4557,2427,499
4557,2430,502
4558,2433,498
4559,2436,503
4562,2439,499
4563,2442,500
4564,2445,499
4566,2448,500
4567,2451,502
4568,2454,499
4568,2457,501
4569,2460,499
4570,2463,500
4571,2466,503
4572,2469,501
4572,2472,505
4573,2475,500
4574,2478,501
4575,2481,500
4576,2484,502
4577,2487,503
4577,2490,501
4578,2493,501
4579,2496,501
4580,2499,502
4581,2502,501
4581,2505,499
4582,2505,501
4583,2505,494
4584,2505,500
4585,2505,501
4586,2505,500
4586,2505,501
4587,2505,497
4588,2505,501
4589,2505,500
4590,2505,498
4590,2505,501
4594,2505,499
4595,2505,499
4596,2505,498
4596,2505,501
4597,2505,496
4598,2505,500
4599,2505,500
4600,2505,498
4600,2505,501
4601,2505,500
4602,2505,501
4603,2505,498
4604,2505,500
4605,2505,502
4605,2505,501
4606,2505,502
4608,2505,498
4609,2505,501
4610,2505,501
4610,2505,499
4611,2505,501
4612,2505,498
4613,2505,499
4614,2505,499
4615,2505,500
4615,2505,500
4616,2505,497
4617,2505,500
4618,2505,500
4619,2505,501
4619,2505,501
4620,2505,499
4621,2505,501
4622,2505,497
4625,2505,501
4626,2505,498
4627,2505,501
4628,2505,498
4629,2505,499
4629,2505,499
4630,2505,501
4631,2505,499
4632,2505,498
4633,2505,500
4634,2505,501
4634,2505,500
4635,2505,500
4636,2505,496
4637,2505,500
4638,2505,500
4638,2505,499
4639,2505,501
4640,2505,497
4641,2505,500
4642,2505,499
4643,2505,499
4643,2505,500
4644,2505,497
4645,2505,503
4646,2505,497
4647,2505,500
4647,2505,504
4648,2505,499
4649,2505,502
4651,2505,496
4652,2505,500
4653,2505,500
4653,2505,499
4664,2505,500
4665,2505,495
4666,2505,500
4667,2505,496
4667,2505,498
4668,2505,498
4669,2505,496
4670,2505,497
4671,2505,496
4671,2505,496
4672,2505,499
4673,2505,498
4674,2505,498
4675,2505,496
4676,2505,500
4676,2505,499
4677,2505,499
4678,2505,501
4679,2505,497
4680,2505,501
4680,2505,502
4681,2505,501
4682,2505,501
4683,2505,499
4684,2505,502
4685,2505,499
4685,2505,500
4686,2505,501
4687,2505,499
4688,2505,500
4689,2505,497
4689,2505,500
4690,2505,504
4691,2505,502
4696,2505,497
4697,2505,498
4697,2505,500
4698,2505,499
4699,2505,500
4700,2505,498
4701,2505,499
4702,2505,497
4702,2505,499
4703,2505,502
4704,2505,497
4705,2505,499
4706,2505,498
4706,2505,500
4707,2505,502
4708,2505,500
4709,2505,500
4710,2505,497
4711,2505,501
4711,2505,500
4712,2505,500
4713,2505,502
4714,2505,499
4715,2505,500
4715,2505,501
4716,2505,500
4717,2505,503
4718,2505,501
4719,2505,500
4720,2505,497
4720,2505,500
4721,2505,503
4722,2505,499
4723,2505,501
4726,2505,500
4727,2505,500
4728,2505,497
4729,2505,500
4729,2505,497
4730,2505,498
4731,2505,499
4732,2505,499
4733,2505,501
4734,2505,497
4734,2505,501
4736,2505,500
4737,2505,499
4738,2505,502
4739,2505,500
4739,2505,498
4740,2505,498
4741,2505,501
4742,2505,503
4743,2505,500
4744,2505,500
4744,2505,498
4745,2505,501
4746,2505,502
4747,2505,499
4748,2505,501
4748,2505,498
4749,2505,499
4750,2505,500
4751,2505,498
4752,2505,501
4753,2505,497
4753,2505,500
4754,2505,500
4755,2505,500
4758,2505,497
4759,2505,499
4760,2505,502
4761,2505,497
4762,2505,499
4763,2505,495
4763,2505,499
4764,2505,498
4765,2505,499
4766,2505,501
4767,2505,499
4767,2505,501
4768,2505,497
4769,2505,501
4770,2505,502
4771,2505,498
4772,2505,502
4772,2505,499
4773,2505,501
4774,2505,501
4775,2505,499
4776,2505,502
4776,2505,497
4777,2505,500
4779,2505,499
4780,2505,500
4781,2505,501
4782,2505,498
4782,2505,503
4783,2505,499
4784,2505,500
4785,2505,502
4786,2505,500
4786,2505,502
4790,2505,499
4791,2505,500
4792,2505,498
4792,2505,500
4793,2505,497
4794,2505,499
4795,2505,501
4796,2505,498
4796,2505,501
4797,2505,498
4798,2505,500
4799,2505,504
4800,2505,499
4801,2505,502
4801,2505,497
4802,2505,502
4803,2505,501
4804,2505,500
4805,2505,503
4805,2505,497
4806,2505,501
4807,2505,499
4808,2505,501
4809,2505,502
4809,2505,499
4810,2505,500
4811,2505,499
4812,2505,502
4813,2505,503
4814,2505,500
4814,2505,502
4815,2505,498
4816,2505,501
4817,2505,500
4820,2505,499
4822,2505,497
4823,2505,501
4824,2505,503
4825,2505,499
4825,2505,501
4826,2505,499
4827,2505,500
4828,2505,501
4829,2505,500
4829,2505,501
4830,2505,497
4831,2505,500
4832,2505,501
4833,2505,499
4834,2505,501
4834,2505,499
4835,2505,500
4836,2505,499
4837,2505,501
4838,2505,500
4838,2505,499
4839,2505,502
4840,2505,497
4841,2505,500
4842,2505,502
4843,2505,500
4843,2505,502
4844,2505,496
4845,2505,499
4846,2505,501
4847,2505,498
4847,2505,501
4848,2505,496
4852,2505,500
4853,2505,499
4853,2505,498
4854,2505,497
4855,2505,497
4856,2505,498
4857,2505,497
4857,2505,498
4858,2505,496
4859,2505,501
4860,2505,497
4861,2505,499
4862,2505,501
4862,2505,500
4864,2505,502
4865,2505,497
4866,2505,501
4867,2505,501
4867,2505,500
4868,2505,501
4869,2505,499
4870,2505,502
4871,2505,502
4872,2505,499
4872,2505,501
4873,2505,501
4874,2505,502
4875,2505,499
4876,2505,500
4876,2505,501
4877,2505,500
4878,2505,504
4879,2505,498
4880,2505,500
4883,2505,496
4884,2505,501
4885,2505,498
4886,2505,499
4886,2505,500
4887,2505,497
4888,2505,501
4889,2505,498
4890,2505,500
4890,2505,502
4891,2505,499
4892,2505,501
4893,2505,497
4894,2505,503
4895,2505,502
4895,2505,500
4896,2505,500
4897,2505,501
4898,2505,503
4899,2505,500
4899,2505,501
4900,2505,502
4901,2505,498
4902,2505,502
4903,2505,500
4904,2505,502
4904,2505,502
4905,2505,500
4907,2505,501
4908,2505,498
4909,2505,501
4909,2505,503
4910,2505,501
4911,2505,504
4914,2505,498
4915,2505,501
4916,2505,498
4917,2505,501
4918,2505,499
4919,2505,500
4919,2505,501
4920,2505,498
4921,2505,500
4922,2505,496
4923,2505,500
4923,2505,501
4924,2505,498
4925,2505,500
4926,2505,496
4927,2505,499
4928,2505,499
4928,2505,499
4929,2505,499
4930,2505,496
4931,2505,500
4932,2505,498
4932,2505,499
4933,2505,499
4934,2505,500
4935,2505,500
4936,2505,495
4937,2505,499
4937,2505,500
4938,2505,500
4939,2505,503
4940,2505,499
4941,2505,499
4941,2505,502
4945,2505,501
4946,2505,500
4947,2505,499
4948,2505,499
4948,2505,501
4950,2505,501
4951,2505,498
4952,2505,499
4953,2505,496
4953,2505,499
4954,2505,501
4955,2505,499
4956,2505,502
4957,2505,496
4958,2505,500
4958,2505,501
4959,2505,501
4960,2505,502
4961,2505,499
4962,2505,502
4962,2505,500
4963,2505,500
4964,2505,501
4965,2505,498
4966,2505,501
4967,2505,498
4967,2505,498
4968,2505,502
4969,2505,501
4970,2505,497
4971,2505,495
4971,2505,501
4972,2505,502
4973,2505,503
4977,2505,499
4977,2505,498
4978,2505,500
4979,2505,498
4980,2505,500
4981,2505,497
4981,2505,500
4982,2505,500
4983,2505,497
4984,2505,502
4985,2505,499
4986,2505,501
4986,2505,501
4987,2505,498
4988,2505,500
4989,2505,498
4990,2505,500
4990,2505,498
4992,2505,500
4993,2505,500
4994,2505,499
4995,2505,500
4996,2505,498
4996,2505,500
4997,2505,500
4998,2505,500
4999,2505,502
5000,2505,499
5000,2505,500
5001,2505,499
5002,2505,497
5003,2505,501
5004,2505,499
5005,2505,500
5005,2505,497
5009,2505,499
5010,2505,496
5010,2505,500
5011,2505,498
5012,2505,498
5013,2505,498
5014,2505,496
5015,2505,499
5015,2505,498
5016,2505,498
5017,2505,501
5018,2505,499
5019,2505,501
5019,2505,499
5020,2505,501
5021,2505,503
5022,2505,498
5023,2505,501
5024,2505,496
5024,2505,500
5025,2505,500
5026,2505,500
5027,2505,500
5028,2505,496
5028,2505,500
5029,2505,499
5030,2505,500
5031,2505,502
5032,2505,498
5033,2505,500
5033,2505,498
5035,2505,501
5036,2505,503
5037,2505,501
5040,2505,498
5041,2505,499
5042,2505,499
5043,2505,498
5043,2505,500
5044,2505,497
5045,2505,500
5046,2505,501
5047,2505,498
5048,2505,503
5048,2505,497
5049,2505,501
5050,2505,501
5051,2505,500
5052,2505,500
5052,2505,500
5053,2505,500
5054,2505,498
5055,2505,501
5056,2505,501
5057,2505,499
5057,2505,503
5058,2505,498
5059,2505,502
5060,2505,502
5061,2505,498
5061,2505,502
5062,2505,497
5063,2505,500
5064,2505,501
5065,2505,500
5066,2505,502
5066,2505,499
5067,2505,502
5071,2505,500
5071,2505,501
5072,2505,498
5073,2505,500
5074,2505,502
5075,2505,500
5076,2505,500
5076,2505,497
5078,2505,501
5079,2505,501
5080,2505,500
5081,2505,502
5081,2505,499
5082,2505,503
5083,2505,500
5084,2505,500
5085,2505,501
5086,2505,497
5086,2505,499
5087,2505,497
5088,2505,501
5089,2505,501
5090,2505,501
5090,2505,500
5091,2505,496
5092,2505,498
5093,2505,500
5094,2505,499
5095,2505,500
5095,2505,497
5096,2505,501
5097,2505,499
5098,2505,499
5099,2505,499
5102,2505,497
5103,2505,499
5104,2505,499
5105,2505,500
5105,2505,497
5106,2505,498
5107,2505,496
5108,2505,498
5109,2505,498
5109,2505,499
5110,2505,500
5111,2505,498
5112,2505,499
5113,2505,502
5114,2505,501
5114,2505,499
5115,2505,500
5116,2505,503
5117,2505,502
5118,2505,500
5118,2505,504
5120,2505,497
5121,2505,501
5122,2505,500
5123,2505,501
5124,2505,501
5124,2505,501
5125,2505,502
5126,2505,497
5127,2505,501
5128,2505,502
5128,2505,501
5129,2505,502
5130,2505,497
5133,2505,500
5134,2505,499
5135,2505,500
5136,2505,498
5137,2505,500
5138,2505,500
5138,2502,498
5139,2499,501
5140,2496,500
5141,2493,502
5142,2490,502
5142,2487,500
5143,2484,502
5144,2481,500
5145,2478,501
5146,2475,502
5147,2472,500
5147,2469,501
5148,2466,500
5149,2463,502
5150,2460,501
5151,2457,501
5151,2454,502
5152,2451,503
5153,2448,503
5154,2445,502
5155,2442,501
5156,2439,504
5156,2436,502
5157,2433,501
5158,2430,502
5159,2427,503
5160,2424,503
5160,2421,502
5165,2418,500
5166,2415,501
5166,2412,500
5167,2409,500
5168,2406,500
5169,2403,499
5170,2400,501
5170,2397,500
5171,2394,500
5172,2391,501
5173,2388,499
5174,2385,502
5175,2382,501
5175,2379,502
5176,2376,502
5177,2373,500
5178,2370,503
5179,2367,498
5179,2364,503
5180,2361,501
5181,2358,501
5182,2355,502
5183,2352,498
5184,2349,500
5184,2346,503
5185,2343,498
5186,2340,500
5187,2337,499
5188,2334,502
5188,2331,501
5189,2328,501
5190,2325,502
5191,2322,501
5192,2319,502
5195,2316,500
5196,2313,501
5197,2310,500
5198,2307,501
5199,2304,499
5200,2301,503
5200,2298,501
5201,2295,501
5202,2292,501
5203,2289,497
5204,2286,502
5204,2283,500
5206,2280,502
5207,2277,503
5208,2274,499
5209,2271,501
5210,2268,502
5210,2265,501
5211,2262,502
5212,2259,500
5213,2256,504
5214,2253,501
5214,2250,502
5215,2247,501
5216,2244,500
5217,2241,501
5218,2238,500
5219,2235,502
5219,2232,503
5220,2229,501
5221,2226,503
5222,2223,501
5223,2220,500
5223,2217,501
5224,2214,501
5228,2211,498
5228,2208,500
5229,2205,501
5230,2202,499
5231,2199,500
5232,2196,499
5233,2193,502
5233,2190,501
5234,2187,501
5235,2184,503
5236,2181,499
5237,2178,501
5237,2175,500
5238,2172,501
5239,2169,503
5240,2166,501
5241,2163,501
5242,2160,499
5242,2157,503
5243,2154,501
5244,2151,500
5245,2148,501
5246,2145,498
5246,2142,503
5248,2139,501
5249,2136,501
5250,2133,500
5251,2130,500
5252,2127,502
5252,2124,498
5253,2121,500
5254,2118,502
5255,2115,499
5256,2112,502
5259,2109,499
5260,2106,500
5261,2103,499
5262,2100,501
5262,2097,498
5263,2094,498
5264,2091,501
5265,2088,499
5266,2085,501
5266,2082,498
5267,2079,501
5268,2076,502
5269,2073,501
5270,2070,503
5271,2067,502
5271,2064,501
5272,2061,501
5273,2058,501
5274,2055,503
5275,2052,500
5275,2049,501
5276,2046,500
5277,2043,499
5278,2040,501
5279,2037,500
5280,2034,500
5280,2031,499
5281,2028,502
5282,2025,501
5283,2022,500
5284,2019,502
5284,2016,499
5285,2013,502
5286,2010,502
5291,2007,501
5291,2004,498
5292,2001,499
5293,1998,501
5294,1995,499
5295,1992,500
5295,1989,498
5296,1986,503
5297,1983,502
5298,1980,500
5299,1977,502
5300,1974,500
5300,1971,499
5301,1968,502
5302,1965,501
5303,1962,503
5304,1959,501
5304,1956,500
5305,1953,502
5306,1950,500
5307,1947,501
5308,1944,500
5309,1941,503
5309,1938,499
5310,1935,502
5311,1932,502
5312,1929,500
5313,1926,502
5313,1923,500
5314,1920,501
5315,1917,500
5316,1914,503
5317,1911,503
5318,1908,501
5321,1905,502
5322,1902,500
5323,1899,500
5323,1896,501
5324,1893,502
5325,1890,502
5326,1887,502
5327,1884,502
5328,1881,500
5328,1878,502
5329,1875,501
5330,1872,501
5331,1869,503
5332,1866,500
5332,1863,501
5334,1860,499
5335,1857,500
5336,1854,501
5337,1851,501
5338,1848,502
5338,1845,500
5339,1842,502
5340,1839,502
5341,1836,504
5342,1833,501
5342,1830,501
5343,1827,502
5344,1824,500
5345,1821,502
5346,1818,503
5347,1815,502
5347,1812,502
5348,1809,502
5349,1806,502
5352,1803,499
5353,1800,503
5354,1797,499
5355,1794,503
5356,1791,503
5356,1788,502
5357,1785,503
5358,1782,502
5359,1779,502
5360,1776,503
5361,1773,502
5361,1770,504
5362,1767,504
5363,1764,502
5364,1761,501
5365,1758,502
5365,1755,501
5366,1752,502
5367,1749,503
5368,1746,502
5369,1743,503
5370,1740,504
5370,1737,501
5371,1734,502
5372,1731,499
5373,1728,501
5374,1725,503
5374,1722,503
5376,1719,502
5377,1716,499
5378,1713,502
5379,1710,503
5380,1707,504
5380,1704,504
5384,1701,501
5385,1698,503
5385,1695,502
5386,1692,502
5387,1689,501
5388,1686,503
5389,1683,503
5390,1680,503
5390,1677,504
5391,1674,503
5392,1671,504
5393,1668,502
5394,1665,503
5394,1662,504
5395,1659,503
5396,1656,505
5397,1653,504
5398,1650,503
5399,1647,505
5399,1644,503
5400,1641,504
5401,1638,500
5402,1635,506
5403,1632,504
5403,1629,503
5404,1626,504
5405,1623,503
5406,1620,504
5407,1617,503
5408,1614,504
5408,1611,503
5409,1608,502
5410,1605,503
5411,1602,503
5414,1599,506
5415,1596,502
5416,1593,503
5417,1590,503
5417,1587,503
5419,1584,503
5420,1581,502
5421,1578,503
5422,1575,502
5423,1572,504
5423,1569,506
5424,1566,504
5425,1563,503
5426,1560,502
5427,1557,502
5427,1554,503
5428,1551,505
5429,1548,504
5430,1545,502
5431,1542,504
5432,1539,503
5432,1536,505
5433,1533,505
5434,1530,501
5435,1527,503
5436,1524,503
5436,1521,503
5437,1518,506
5438,1515,502
5439,1512,504
5440,1509,503
5441,1506,504
5441,1503,503
5442,1500,505
5446,1497,502
5447,1494,504
5447,1491,504
5448,1488,501
5449,1485,504
5450,1482,502
5451,1479,503
5452,1476,501
5452,1473,505
5453,1470,503
5454,1467,502
5455,1464,504
5456,1461,505
5456,1458,505
5457,1455,504
5458,1452,503
5459,1449,505
5460,1446,504
5462,1443,505
5462,1440,505
5463,1437,505
5464,1434,506
5465,1431,505
5466,1428,504
5466,1425,505
5467,1422,502
5468,1419,504
5469,1416,501
5470,1413,501
5471,1410,501
5471,1407,502
5472,1404,501
5473,1401,502
5474,1398,500
5475,1395,499
5478,1392,502
5479,1389,499
5480,1386,500
5481,1383,499
5481,1380,498
5482,1377,501
5483,1374,498
5484,1371,502
5485,1368,498
5485,1365,502
5486,1362,505
5487,1359,501
5488,1356,502
5489,1353,501
5490,1350,502
5490,1347,502
5491,1344,502
5492,1341,503
5493,1338,502
5494,1335,502
5494,1332,502
5495,1329,503
5496,1326,503
5497,1323,504
5498,1320,503
5499,1317,500
5499,1314,504
5500,1311,503
5501,1308,500
5502,1305,502
5504,1305,499
5504,1305,503
5505,1305,501
5506,1305,502
5510,1305,496
5510,1305,502
5511,1305,503
5512,1305,499
5513,1302,503
5514,1299,502
5514,1296,504
5515,1293,501
5516,1290,502
5517,1287,505
5518,1284,500
5519,1281,502
5519,1278,502
5520,1275,503
5521,1272,503
5522,1269,503
5523,1266,502
5523,1263,500
5524,1260,505
5525,1257,503
5526,1254,502
5527,1251,504
5528,1248,501
5528,1245,504
5529,1245,504
5530,1245,501
5531,1245,503
5532,1245,500
5532,1245,502
5533,1245,499
5534,1245,501
5535,1245,503
5536,1245,500
5537,1245,504
5542,1245,500
5543,1245,503
5543,1245,498
5544,1245,502
5545,1245,503
5547,1245,500
5548,1245,502
5548,1245,498
5549,1245,503
5550,1245,504
5551,1245,502
5552,1245,502
5553,1245,500
5553,1245,505
5554,1245,500
5555,1245,502
5556,1245,502
5557,1245,502
5557,1245,503
5558,1245,501
5559,1245,504
5560,1245,502
5561,1245,501
5562,1245,503
5562,1245,496
5563,1245,502
5564,1245,503
5565,1245,501
5566,1245,503
5566,1245,500
5567,1245,502
5568,1245,500
5569,1245,501
5570,1245,504
5573,1245,504
5574,1245,502
5575,1245,500
5576,1245,503
5576,1245,499
5577,1245,501
5578,1245,501
5579,1245,502
5580,1245,503
5581,1245,501
5581,1245,503
5582,1245,499
5583,1245,499
5584,1245,502
5585,1245,500
5585,1245,502
5586,1245,496
5587,1245,497
5588,1245,501
5590,1245,499
5591,1245,498
5591,1245,498
5592,1245,498
5593,1245,501
5594,1245,502
5595,1245,502
5595,1245,498
5596,1245,505
5597,1245,502
5598,1245,503
5599,1245,504
5600,1245,502
5600,1245,504
5601,1245,500
5605,1245,504
5605,1245,500
5606,1245,504
5607,1245,501
5608,1245,503
5609,1245,504
5609,1245,501
5610,1245,504
5611,1245,499
5612,1245,502
5613,1245,503
5614,1245,502
5614,1245,503
5615,1245,498
5616,1245,503
5617,1245,502
5618,1245,501
5618,1245,503
5619,1245,499
5620,1245,503
5621,1245,499
5622,1245,500
5623,1245,502
5623,1245,499
5624,1245,500
5625,1245,499
5626,1245,500
5627,1245,501
5627,1245,498
5628,1245,501
5629,1245,496
5630,1245,505
5632,1245,501
5633,1245,500
5636,1245,497
5637,1245,498
5638,1245,501
5638,1245,500
5639,1245,498
5640,1245,496
5641,1245,500
5642,1245,501
5643,1245,502
5643,1245,503
5644,1245,499
5645,1245,501
5646,1245,503
5647,1245,500
5647,1245,503
5648,1245,500
5649,1245,502
5650,1245,500
5651,1245,503
5651,1245,503
5652,1245,500
5653,1245,502
5654,1245,498
5655,1245,501
5656,1245,502
5656,1245,499
5657,1245,501
5658,1245,497
5659,1245,502
5660,1245,502
5660,1245,499
5661,1245,503
5662,1245,498
5663,1245,503
5676,1245,500
5676,1245,500
5677,1245,499
5678,1245,502
5679,1245,498
5680,1245,500
5680,1245,502
5681,1245,499
5682,1245,503
5683,1245,497
5684,1245,500
5685,1245,503
5685,1245,501
5686,1245,501
5687,1245,498
5688,1245,502
5689,1245,501
5689,1245,500
5690,1245,502
5691,1245,500
5692,1245,502
5693,1245,500
5694,1245,503
5694,1245,502
5695,1245,500
5696,1245,504
5697,1245,498
5698,1245,501
5698,1245,502
5699,1245,501
5700,1245,501
5701,1245,499
5702,1245,502
5703,1245,501
5703,1245,501
5707,1245,498
5708,1245,501
5709,1245,496
5710,1245,502
5710,1245,500
5711,1245,498
5712,1245,500
5713,1245,496
5714,1245,503
5715,1245,500
5715,1245,499
5716,1245,501
5718,1245,497
5719,1245,501
5720,1245,497
5720,1245,499
5721,1245,502
5722,1245,500
5723,1245,501
5724,1245,497
5725,1245,498
5725,1245,500
5726,1245,498
5727,1245,502
5728,1245,499
5729,1245,501
5729,1245,500
5730,1245,500
5731,1245,502
5732,1245,500
5733,1245,502
5734,1245,499
5734,1245,499
5735,1245,501
5739,1245,498
5739,1245,498
5740,1245,499
5741,1245,501
5742,1245,496
5743,1245,498
5744,1245,497
5744,1245,499
5745,1245,499
5746,1245,499
5747,1245,502
5748,1245,498
5748,1245,500
5749,1245,501
5750,1245,498
5751,1245,503
5752,1245,497
5753,1245,501
5753,1245,500
5754,1245,503
5755,1245,502
5756,1245,499
5757,1245,501
5757,1245,499
5758,1245,501
5760,1245,501
5761,1245,499
5762,1245,502
5762,1245,497
5763,1245,499
5764,1245,502
5765,1245,499
5766,1245,502
5767,1245,498
5770,1245,500
5771,1245,496
5772,1245,500
5772,1245,497
5773,1245,499
5774,1245,501
5775,1245,497
5776,1245,500
5777,1245,495
5777,1245,500
5778,1245,501
5779,1245,499
5780,1245,503
5781,1245,496
5781,1245,499
5782,1245,500
5783,1245,498
5784,1245,502
5785,1245,500
5786,1245,500
5786,1245,500
5787,1245,499
5788,1245,501
5789,1245,499
5790,1245,502
5790,1245,498
5791,1245,500
5792,1245,500
5793,1245,499
5794,1245,501
5794,1245,497
5795,1245,501
5796,1245,501
5797,1245,499
5800,1245,496
5801,1245,501
5803,1245,500
5804,1245,498
5805,1245,501
5805,1245,497
5806,1245,498
5807,1245,499
5808,1245,499
5809,1245,502
5810,1245,498
5810,1245,501
5811,1245,498
5812,1245,500
5813,1245,500
5814,1245,497
5814,1245,500
5815,1245,497
5816,1245,499
5817,1245,499
5818,1245,499
5819,1245,500
5819,1245,497
5820,1245,499
5821,1245,500
5822,1245,500
5823,1245,502
5823,1245,499
5824,1245,501
5825,1245,499
5826,1245,499
5827,1245,502
5828,1245,499
5828,1245,500
5832,1245,501
5833,1245,501
5833,1245,496
5834,1245,501
5835,1245,498
5836,1245,500
5837,1245,502
5838,1245,497
5838,1245,498
5839,1245,498
5840,1245,500
5841,1245,500
5842,1245,500
5842,1245,499
5843,1245,497
5844,1245,500
5846,1245,501
5847,1245,499
5848,1245,502
5848,1245,496
5849,1245,501
5850,1245,502
5851,1245,499
5852,1245,501
5852,1245,497
5853,1245,501
5854,1245,499
5855,1245,500
5856,1245,500
5856,1245,499
5857,1245,500
5858,1245,500
5859,1245,501
5860,1245,502
5863,1245,500
5864,1245,499
5865,1245,498
5866,1245,501
5866,1245,497
5867,1245,499
5868,1245,497
5869,1245,500
5870,1245,501
5871,1245,496
5871,1245,499
5872,1245,495
5873,1245,500
5874,1245,501
5875,1245,498
5875,1245,500
5876,1245,496
5877,1245,500
5878,1245,498
5879,1245,500
5880,1245,503
5880,1245,499
5881,1245,501
5882,1245,498
5883,1245,502
5884,1245,501
5884,1245,500
5885,1245,501
5886,1245,498
5888,1245,502
5889,1245,502
5890,1245,500
5890,1245,502
5891,1245,497
5895,1245,500
5895,1245,496
5896,1245,498
5897,1245,496
5898,1245,498
5899,1245,500
5900,1245,498
5900,1245,500
5901,1245,499
5902,1245,501
5903,1245,499
5904,1245,499
5904,1245,501
5905,1245,498
5906,1245,503
5907,1245,498
5908,1245,499
5909,1245,500
5909,1245,497
5910,1245,499
5911,1245,495
5912,1245,500
5913,1245,499
5913,1245,499
5914,1245,501
5915,1245,498
5916,1245,501
5917,1245,501
5918,1245,499
5918,1245,501
5919,1245,497
5920,1245,500
5921,1245,499
5922,1245,499
5925,1245,495
5926,1245,500
5927,1245,498
5927,1245,498
5928,1245,499
5929,1245,498
5931,1245,500
5932,1245,497
5932,1245,499
5933,1245,501
5934,1245,498
5935,1245,499
5936,1245,500
5937,1245,500
5937,1245,501
5938,1245,498
5939,1245,502
5940,1245,497
5941,1245,498
5941,1245,501
5942,1245,499
5943,1245,501
5944,1245,496
5945,1245,500
5946,1245,499
5946,1245,500
5947,1245,499
5948,1245,499
5949,1245,502
5950,1245,499
5950,1245,500
5951,1245,501
5952,1245,500
5953,1245,500
5954,1245,500
5957,1245,504
5958,1245,496
5959,1245,501
5960,1245,495
5961,1245,499
5962,1245,500
5962,1245,498
5963,1245,499
5964,1245,497
5965,1245,502
5966,1245,500
5966,1245,501
5967,1245,501
5968,1245,498
5969,1245,499
5970,1245,499
5971,1245,502
5971,1245,502
5972,1245,501
5974,1245,502
5975,1245,497
5976,1245,501
5976,1245,502
5977,1245,500
5978,1245,504
5979,1248,499
5980,1251,501
5981,1254,500
5981,1257,502
5982,1260,503
5983,1263,500
5984,1266,502
5985,1269,502
5985,1272,502
5989,1275,499
5990,1278,501
5991,1281,500
5991,1284,500
5992,1287,501
5993,1290,499
5994,1293,501
5995,1296,500
5995,1299,500
5996,1302,503
5997,1305,499
5998,1308,502
5999,1311,500
6000,1314,500
6000,1317,502
6001,1320,500
6002,1323,501
6003,1326,499
6004,1329,501
6004,1332,500
6005,1335,502
6006,1338,502
6007,1341,500
6008,1344,502
6009,1347,500
6009,1350,502
6010,1353,500
6011,1356,498
6012,1359,501
6013,1362,500
6013,1365,500
6014,1368,500
6016,1371,501
6017,1374,500
6020,1377,500
6021,1380,499
6022,1383,498
6023,1386,501
6024,1389,498
6024,1392,502
6025,1395,501
6026,1398,499
6027,1401,500
6028,1404,500
6028,1407,503
6029,1410,501
